0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7,9
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,6,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,6
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,9
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,13
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,4,5
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,4,5
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,4,5
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5
0,1,2,3,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7,11
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,6,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5,7,12
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,3,4,5,7
0,1,2,4,5,7
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
0,1,2,4,5
